Record information,,,,,Study information,,,,,,,,,,,,,,,,,,,,,Management types,,,,,,,,,,,,,,,,,Analysis statistics & effects,,,,,,,,,,,,,,,,,Other,
record number,reference number,reference,one sentence summary,score,country,region1,region2,site,habitat,habitat1,habitat2,habitat3,habitat4,lon (decimal degrees),lat (decimal degrees),start year,end year,number of sites / study plots,site description,site detail,number of subsites,subsite detail,type of study,species,assemblage,agri-environment,basic agri-environment,targeted agri-environment (wader-specific or higher level),site protection - nature reserve,site protection - designation,mowing,grazing,fertilizer,herbicides / pesticides,nest protection - agricultural activities,nest protection - predation (enclosures or exclosures),ground water management (drainage inhibited),wet features / surface water management,predator control,other mgmt,other management type (provide description),management notes,overall metric,specific metric,specific metric details,unit of analysis,unit of analysis detail,sample size,analysis type 1,analysis type 2,analysis type details,significant effect (Y/N /U),direction of effect (positive / negative / none),reference metric before management,metric after management,log(effect size),effect size (where reported),values obtained from plot?,values in plots not extracted,related records,comments
36,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,curlew,Y,,,,applied site scale,,,,,,,,,,,,,,occupancy,presence/absence,presence/absence in fields in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,Y,negative,0.005,0.001,-0.007952328,-0.80,,,,
37,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,curlew,Y,,,,,applied site scale,,,,,,,,,,,,,occupancy,presence/absence,presence/absence in fields in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
38,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,curlew,Y,applied site scale,applied site scale,,applied site scale,,,,,,,,,,,,,,occupancy,presence/absence,presence/absence in fields in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,Y,negative,0.003,0.001,-0.003984069,-0.67,,,,
39,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,curlew,Y,applied site scale,,applied site scale,applied site scale,,,,,,,,,,,,,,occupancy,presence/absence,presence/absence in fields in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,Y,none,0.003,0.003,0,0.00,,,,
40,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,curlew,Y,applied site scale,applied site scale,,,applied site scale,,,,,,,,,,,,,occupancy,presence/absence,presence/absence in fields in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
41,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,curlew,Y,applied site scale,,applied site scale,,applied site scale,,,,,,,,,,,,,occupancy,presence/absence,presence/absence in fields in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
42,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,curlew,Y,applied site scale,applied site scale,,applied site scale,applied site scale,,,,,,,,,,,,,occupancy,presence/absence,presence/absence in fields in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
43,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,curlew,Y,applied site scale,,applied site scale,applied site scale,applied site scale,,,,,,,,,,,,,occupancy,presence/absence,presence/absence in fields in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
44,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,curlew,Y,,,,applied site scale,applied site scale,,,,,,,,,,,,,occupancy,presence/absence,presence/absence in fields in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
45,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,lapwing,Y,applied site scale,applied site scale,,,,,,,,,,,,,,,,abundance,breeding density,pairs/ha in fields occupied in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
46,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,lapwing,Y,applied site scale,,applied site scale,,,,,,,,,,,,,,,abundance,breeding density,pairs/ha in fields occupied in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
47,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,lapwing,Y,,,,applied site scale,,,,,,,,,,,,,,abundance,breeding density,pairs/ha in fields occupied in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
48,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,lapwing,Y,,,,,applied site scale,,,,,,,,,,,,,abundance,breeding density,pairs/ha in fields occupied in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
49,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,lapwing,Y,applied site scale,applied site scale,,applied site scale,,,,,,,,,,,,,,abundance,breeding density,pairs/ha in fields occupied in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,Y,positive,0.25,0.3,0.064538521,0.20,,,,
50,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,lapwing,Y,applied site scale,,applied site scale,applied site scale,,,,,,,,,,,,,,abundance,breeding density,pairs/ha in fields occupied in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,Y,positive,0.25,0.31,0.076961041,0.24,,,,
51,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,lapwing,Y,applied site scale,applied site scale,,,applied site scale,,,,,,,,,,,,,abundance,breeding density,pairs/ha in fields occupied in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
52,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,lapwing,Y,applied site scale,,applied site scale,,applied site scale,,,,,,,,,,,,,abundance,breeding density,pairs/ha in fields occupied in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
53,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,lapwing,Y,applied site scale,applied site scale,,applied site scale,applied site scale,,,,,,,,,,,,,abundance,breeding density,pairs/ha in fields occupied in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
54,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,lapwing,Y,applied site scale,,applied site scale,applied site scale,applied site scale,,,,,,,,,,,,,abundance,breeding density,pairs/ha in fields occupied in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
55,1,"Smart, J., Wotton, S.R., Dillon, I.A., Cooke, A.I., Diack, I., Drewitt, A.L., Grice, P.V. & Gregory, R.D. (2014) Synergies between site protection and agri-environment schemes for the conservation of waders on lowland wet grasslands. Ibis, 156, 576Ð590.",evaluated effect of both AES and site protection on abundance and occupancy; AES (specifically wader-targeted AES) had most positive effect when combined with site protection,good,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,2002,2010,277,,,10498,fields,correlative,lapwing,Y,,,,applied site scale,applied site scale,,,,,,,,,,,,,abundance,breeding density,pairs/ha in fields occupied in 2009-2010,field/plot/site,,large (100-1000),frequentist,multivariate,stepwise regression GLMM,N,,,,,,,,,
